Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
v-3-2-0,org.apache.cassandra.utils.concurrent,Refs,1,0,19,19,162,35,0,0,0.42105263157894735,7,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/utils/concurrent/Refs.java,15
v-3-2-0,org.apache.cassandra.utils.concurrent,WaitQueue,9,0,40,33,292,76,0,0,0.35,12,5,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/utils/concurrent/WaitQueue.java,28
v-3-2-0,org.apache.cassandra.utils.concurrent,Signal,0,0,8,8,42,8,1,0,-1.0,3,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/utils/concurrent/WaitQueue.java,194
v-3-2-0,org.apache.cassandra.utils.concurrent,AbstractSignal,0,0,4,3,36,10,2,1,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/utils/concurrent/WaitQueue.java,267
v-3-2-0,org.apache.cassandra.utils.concurrent,RegisteredSignal,2,0,6,5,45,10,1,2,0.0,1,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/utils/concurrent/WaitQueue.java,318
v-3-2-0,org.apache.cassandra.utils.concurrent,TimedSignal,1,0,3,2,19,4,0,3,0.0,1,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/utils/concurrent/WaitQueue.java,385
v-3-2-0,org.apache.cassandra.utils.concurrent,MultiSignal,1,0,4,3,20,8,2,2,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/utils/concurrent/WaitQueue.java,417
v-3-2-0,org.apache.cassandra.utils.concurrent,AnySignal,0,0,3,2,16,7,0,3,-1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/utils/concurrent/WaitQueue.java,450
v-3-2-0,org.apache.cassandra.utils.concurrent,AllSignal,0,0,3,2,16,7,0,3,-1.0,1,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/utils/concurrent/WaitQueue.java,477
v-3-2-0,org.apache.cassandra.utils.concurrent,OpOrder,11,0,21,16,212,49,0,0,0.09523809523809523,35,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/utils/concurrent/OpOrder.java,23
v-3-2-0,org.apache.cassandra.utils.concurrent,Group,8,0,10,5,102,29,0,0,0.4,3,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/utils/concurrent/OpOrder.java,136
v-3-2-0,org.apache.cassandra.utils.concurrent,Barrier,1,0,7,7,72,14,0,0,0.0,1,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/utils/concurrent/OpOrder.java,321
v-3-2-0,org.apache.cassandra.utils.vint,VIntCoding,1,0,13,13,85,17,0,0,0.15384615384615385,6,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/utils/vint/VIntCoding.java,55
v-3-2-0,org.apache.cassandra.exceptions,TransportException,0,0,2,2,10,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/TransportException.java,20
v-3-2-0,org.apache.cassandra.exceptions,RequestExecutionException,0,0,2,0,8,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/RequestExecutionException.java,20
v-3-2-0,org.apache.cassandra.exceptions,OverloadedException,0,0,1,1,5,1,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/OverloadedException.java,20
v-3-2-0,org.apache.cassandra.exceptions,AlreadyExistsException,2,2,3,2,15,3,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/AlreadyExistsException.java,20
v-3-2-0,org.apache.cassandra.exceptions,ConfigurationException,1,1,4,3,19,4,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/ConfigurationException.java,20
v-3-2-0,org.apache.cassandra.exceptions,StartupException,1,1,2,2,14,2,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/StartupException.java,20
v-3-2-0,org.apache.cassandra.exceptions,RequestFailureException,4,4,1,0,13,1,2,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/RequestFailureException.java,22
v-3-2-0,org.apache.cassandra.exceptions,RepairException,1,1,3,3,17,3,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/RepairException.java,22
v-3-2-0,org.apache.cassandra.exceptions,UnauthorizedException,0,0,1,1,5,1,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/UnauthorizedException.java,20
v-3-2-0,org.apache.cassandra.exceptions,WriteTimeoutException,1,1,1,1,7,1,0,1,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/WriteTimeoutException.java,23
v-3-2-0,org.apache.cassandra.exceptions,ReadTimeoutException,1,1,1,1,7,1,0,1,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/ReadTimeoutException.java,22
v-3-2-0,org.apache.cassandra.exceptions,RequestValidationException,0,0,2,0,8,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/RequestValidationException.java,20
v-3-2-0,org.apache.cassandra.exceptions,CassandraException,1,0,3,1,14,3,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/CassandraException.java,20
v-3-2-0,org.apache.cassandra.exceptions,TruncateException,0,0,2,2,8,2,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/TruncateException.java,20
v-3-2-0,org.apache.cassandra.exceptions,UnrecognizedEntityException,2,2,1,1,23,1,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/UnrecognizedEntityException.java,23
v-3-2-0,org.apache.cassandra.exceptions,FunctionExecutionException,3,3,2,2,17,2,0,0,0.0,2,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/FunctionExecutionException.java,26
v-3-2-0,org.apache.cassandra.exceptions,WriteFailureException,1,1,1,1,7,1,0,1,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/WriteFailureException.java,23
v-3-2-0,org.apache.cassandra.exceptions,PreparedQueryNotFoundException,1,1,2,1,10,2,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/PreparedQueryNotFoundException.java,22
v-3-2-0,org.apache.cassandra.exceptions,ReadFailureException,1,1,1,1,7,1,0,1,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/ReadFailureException.java,22
v-3-2-0,org.apache.cassandra.exceptions,SyntaxException,0,0,1,1,5,1,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/SyntaxException.java,20
v-3-2-0,org.apache.cassandra.exceptions,RequestTimeoutException,3,3,1,0,11,1,2,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/RequestTimeoutException.java,22
v-3-2-0,org.apache.cassandra.exceptions,InvalidRequestException,0,0,1,1,5,1,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/InvalidRequestException.java,20
v-3-2-0,org.apache.cassandra.exceptions,AuthenticationException,0,0,1,1,5,1,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/AuthenticationException.java,20
v-3-2-0,org.apache.cassandra.exceptions,UnavailableException,3,3,3,3,17,3,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/UnavailableException.java,22
v-3-2-0,org.apache.cassandra.exceptions,IsBootstrappingException,0,0,1,1,5,1,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/exceptions/IsBootstrappingException.java,20
v-3-2-0,org.apache.cassandra.batchlog,Batch,5,3,9,6,75,13,0,0,0.2222222222222222,3,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/batchlog/Batch.java,35
v-3-2-0,org.apache.cassandra.batchlog,Serializer,0,0,5,3,44,9,0,0,-1.0,0,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/batchlog/Batch.java,81
v-3-2-0,org.apache.cassandra.batchlog,BatchStoreVerbHandler,0,0,1,1,6,1,0,0,-1.0,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/batchlog/BatchStoreVerbHandler.java,25
v-3-2-0,org.apache.cassandra.batchlog,BatchlogManager,16,2,31,15,290,66,0,0,0.3548387096774194,6,13,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/batchlog/BatchlogManager.java,62
v-3-2-0,org.apache.cassandra.batchlog,ReplayingBatch,6,0,12,3,119,30,0,0,0.25,0,7,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/batchlog/BatchlogManager.java,283
v-3-2-0,org.apache.cassandra.batchlog,ReplayWriteResponseHandler,1,0,3,1,18,3,0,0,0.6666666666666666,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/batchlog/BatchlogManager.java,453
v-3-2-0,org.apache.cassandra.batchlog,EndpointFilter,2,0,4,2,44,12,0,0,0.75,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/batchlog/BatchlogManager.java,483
v-3-2-0,org.apache.cassandra.batchlog,LegacyBatchlogMigrator,1,0,11,5,78,20,0,0,0.6363636363636364,3,9,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/batchlog/LegacyBatchlogMigrator.java,44
v-3-2-0,org.apache.cassandra.batchlog,BatchlogManagerMBean,0,0,3,3,15,3,0,0,-1.0,1,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/batchlog/BatchlogManagerMBean.java,20
v-3-2-0,org.apache.cassandra.batchlog,BatchRemoveVerbHandler,0,0,1,1,5,1,0,0,-1.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/batchlog/BatchRemoveVerbHandler.java,25
v-3-2-0,org.apache.cassandra.streaming.compress,CompressedInputStream,15,0,8,5,108,16,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/compress/CompressedInputStream.java,37
v-3-2-0,org.apache.cassandra.streaming.compress,Reader,3,0,2,0,38,5,0,0,0.0,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/compress/CompressedInputStream.java,141
v-3-2-0,org.apache.cassandra.streaming.compress,CompressedStreamReader,2,0,3,2,58,9,0,0,0.0,0,5,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/compress/CompressedStreamReader.java,44
v-3-2-0,org.apache.cassandra.streaming.compress,CompressedStreamWriter,2,1,4,2,56,11,0,0,0.5,0,4,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/compress/CompressedStreamWriter.java,40
v-3-2-0,org.apache.cassandra.streaming.compress,CompressionInfo,3,3,4,4,41,10,0,0,0.0,2,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/compress/CompressionInfo.java,29
v-3-2-0,org.apache.cassandra.streaming.compress,CompressionInfoSerializer,0,0,3,3,28,9,0,0,-1.0,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/compress/CompressionInfo.java,46
v-3-2-0,org.apache.cassandra.streaming,StreamManagerMBean,1,1,1,0,7,1,0,0,-1.0,1,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/StreamManagerMBean.java,24
v-3-2-0,org.apache.cassandra.streaming,DefaultConnectionFactory,2,0,1,1,32,3,0,0,0.0,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/DefaultConnectionFactory.java,30
v-3-2-0,org.apache.cassandra.streaming,StreamException,1,1,2,2,11,2,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/StreamException.java,20
v-3-2-0,org.apache.cassandra.streaming,StreamResultFuture,5,2,15,6,110,25,0,0,0.13333333333333333,2,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/StreamResultFuture.java,31
v-3-2-0,org.apache.cassandra.streaming,StreamCoordinator,13,0,32,26,202,54,0,0,0.28125,0,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/StreamCoordinator.java,29
v-3-2-0,org.apache.cassandra.streaming,StreamSessionConnector,1,0,2,2,10,2,0,0,0.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/StreamCoordinator.java,254
v-3-2-0,org.apache.cassandra.streaming,HostStreamingData,3,0,8,8,48,14,0,0,0.25,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/StreamCoordinator.java,270
v-3-2-0,org.apache.cassandra.streaming,StreamManager,8,1,15,14,81,19,0,0,0.3333333333333333,3,2,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/StreamManager.java,42
v-3-2-0,org.apache.cassandra.streaming,StreamRateLimiter,4,0,3,2,22,7,0,0,0.6666666666666666,0,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/StreamManager.java,64
v-3-2-0,org.apache.cassandra.streaming,ProgressInfo,7,7,7,6,63,13,0,0,0.2857142857142857,9,1,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/ProgressInfo.java,25
v-3-2-0,org.apache.cassandra.streaming,StreamConnectionFactory,0,0,1,0,6,1,0,0,-1.0,0,0,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/StreamConnectionFactory.java,24
v-3-2-0,org.apache.cassandra.streaming,StreamRequest,5,5,4,4,54,10,0,0,0.0,1,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/StreamRequest.java,34
v-3-2-0,org.apache.cassandra.streaming,StreamRequestSerializer,0,0,3,3,41,9,0,0,-1.0,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/StreamRequest.java,50
v-3-2-0,org.apache.cassandra.streaming,StreamSummary,4,4,7,7,53,9,0,0,0.0,1,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/StreamSummary.java,33
v-3-2-0,org.apache.cassandra.streaming,StreamSummarySerializer,0,0,3,3,19,3,0,0,-1.0,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/StreamSummary.java,81
v-3-2-0,org.apache.cassandra.streaming,ConnectionHandler,9,0,25,14,197,35,0,0,0.24,0,3,/Users/armandosoaressousa/git/msr/pilot-test/analises/designite/v-3-2-0/src/java/org/apache/cassandra/streaming/ConnectionHandler.java,48
